day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
2,399100,DIVING_GEAR,99991,24,,,,,99994,24,,,,,99992.5,-193856
2,399200,DIVING_GEAR,99989,25,,,,,99992,25,,,,,99990.5,-192964
2,399300,DIVING_GEAR,99981,20,,,,,99984,20,,,,,99982.5,-188876
2,399400,DIVING_GEAR,99973,5,99972,11,,,99975,5,99976,11,,,99974,-184484
2,399500,DIVING_GEAR,99979,23,,,,,99982,23,,,,,99980.5,-187732
2,399600,DIVING_GEAR,99982,23,,,,,99985,23,,,,,99983.5,-189264
2,399700,DIVING_GEAR,99985,24,,,,,99988,24,,,,,99986.5,-191020
2,399800,DIVING_GEAR,99975,9,99974,16,,,99977,9,99978,16,,,99976,-185592
2,399900,DIVING_GEAR,99971,18,,,,,99974,18,,,,,99972.5,-183788
2,400000,DIVING_GEAR,99961,16,,,,,99964,16,,,,,99962.5,-178760
2,400100,DIVING_GEAR,99954,19,,,,,99957,19,,,,,99955.5,-175068
2,400200,DIVING_GEAR,99951,6,99950,10,,,99953,6,99954,10,,,99952,-173240
2,400300,DIVING_GEAR,99946,26,,,,,99949,26,,,,,99947.5,-171036
2,400400,DIVING_GEAR,99956,20,,,,,99959,20,,,,,99957.5,-176188
2,400500,DIVING_GEAR,99948,28,,,,,99951,28,,,,,99949.5,-172088
2,400600,DIVING_GEAR,99944,21,,,,,99947,21,,,,,99945.5,-170088
2,400700,DIVING_GEAR,99940,7,99939,19,,,99942,7,99943,19,,,99941,-167668
2,400800,DIVING_GEAR,99940,24,,,,,99943,24,,,,,99941.5,-167920
2,400900,DIVING_GEAR,99945,10,99944,18,,,99947,10,99948,18,,,99946,-170300
2,401000,DIVING_GEAR,99940,10,99939,16,,,99942,10,99943,16,,,99941,-167712
2,401100,DIVING_GEAR,99929,21,,,,,99932,21,,,,,99930.5,-162316
2,401200,DIVING_GEAR,99926,22,,,,,99929,22,,,,,99927.5,-160940
2,401300,DIVING_GEAR,99929,10,99928,12,,,99931,10,99932,12,,,99930,-162244
2,401400,DIVING_GEAR,99922,24,,,,,99925,24,,,,,99923.5,-158732
2,401500,DIVING_GEAR,99928,26,,,,,99931,26,,,,,99929.5,-161892
2,401600,DIVING_GEAR,99922,6,99921,20,,,99924,6,99925,20,,,99923,-158600
2,401700,DIVING_GEAR,99918,6,99917,10,,,99920,6,99921,10,,,99919,-156512
2,401800,DIVING_GEAR,99915,7,99914,11,,,99917,7,99918,11,,,99916,-155056
2,401900,DIVING_GEAR,99927,22,,,,,99930,22,,,,,99928.5,-161280
2,402000,DIVING_GEAR,99932,24,,,,,99935,24,,,,,99933.5,-163828
2,402100,DIVING_GEAR,99934,17,,,,,99937,17,,,,,99935.5,-164988
2,402200,DIVING_GEAR,99928,8,99927,17,,,99930,8,99931,17,,,99929,-161692
2,402300,DIVING_GEAR,99921,6,99920,20,,,99923,6,99924,20,,,99922,-158056
2,402400,DIVING_GEAR,99916,19,,,,,99919,19,,,,,99917.5,-155772
2,402500,DIVING_GEAR,99927,10,99926,20,,,99929,10,99930,20,,,99928,-161016
2,402600,DIVING_GEAR,99935,7,99934,11,,,99937,7,99938,11,,,99936,-165284
2,402700,DIVING_GEAR,99936,7,99935,13,,,99938,7,99939,13,,,99937,-165768
2,402800,DIVING_GEAR,99931,17,,,,,99934,17,,,,,99932.5,-163468
2,402900,DIVING_GEAR,99920,18,,,,,99923,18,,,,,99921.5,-157716
2,403000,DIVING_GEAR,99917,21,,,,,99920,21,,,,,99918.5,-156236
2,403100,DIVING_GEAR,99921,7,99920,12,,,99923,7,99924,12,,,99922,-157944
2,403200,DIVING_GEAR,99924,23,,,,,99927,23,,,,,99925.5,-159768
2,403300,DIVING_GEAR,99927,5,99926,19,,,99929,5,99930,19,,,99928,-161056
2,403400,DIVING_GEAR,99922,19,,,,,99925,19,,,,,99923.5,-158752
2,403500,DIVING_GEAR,99925,23,,,,,99928,23,,,,,99926.5,-160440
2,403600,DIVING_GEAR,99924,17,,,,,99927,17,,,,,99925.5,-159924
2,403700,DIVING_GEAR,99930,19,,,,,99933,19,,,,,99931.5,-162812
2,403800,DIVING_GEAR,99932,7,99931,19,,,99934,7,99935,19,,,99933,-163656
2,403900,DIVING_GEAR,99937,6,99936,20,,,99939,6,99940,20,,,99938,-166204
2,404000,DIVING_GEAR,99939,6,99938,14,,,99941,6,99942,14,,,99940,-167304
2,404100,DIVING_GEAR,99936,8,99935,18,,,99938,8,99939,18,,,99937,-165760
2,404200,DIVING_GEAR,99943,17,,,,,99946,17,,,,,99944.5,-169640
2,404300,DIVING_GEAR,99937,6,99936,16,,,99939,6,99940,16,,,99938,-166236
2,404400,DIVING_GEAR,99941,5,99940,16,,,99943,5,99944,16,,,99942,-168460
2,404500,DIVING_GEAR,99938,25,,,,,99941,25,,,,,99939.5,-167012
2,404600,DIVING_GEAR,99936,10,99935,14,,,99938,10,99939,14,,,99937,-165808
2,404700,DIVING_GEAR,99938,8,99937,14,,,99940,8,99941,14,,,99939,-166720
2,404800,DIVING_GEAR,99934,15,,,,,99937,15,,,,,99935.5,-165008
2,404900,DIVING_GEAR,99928,5,99927,14,,,99930,5,99931,14,,,99929,-161652
2,405000,DIVING_GEAR,99922,5,99921,13,,,99924,5,99925,13,,,99923,-158608
2,405100,DIVING_GEAR,99915,5,99914,15,,,99917,5,99918,15,,,99916,-154900
2,405200,DIVING_GEAR,99915,25,,,,,99918,25,,,,,99916.5,-155004
2,405300,DIVING_GEAR,99917,25,,,,,99920,25,,,,,99918.5,-156052
2,405400,DIVING_GEAR,99917,10,99916,10,,,99919,10,99920,10,,,99918,-155788
2,405500,DIVING_GEAR,99907,5,99906,16,,,99909,5,99910,16,,,99908,-150676
2,405600,DIVING_GEAR,99908,10,99907,17,,,99910,10,99911,17,,,99909,-151124
2,405700,DIVING_GEAR,99914,6,99913,15,,,99916,6,99917,15,,,99915,-154256
2,405800,DIVING_GEAR,99906,29,,,,,99909,29,,,,,99907.5,-150512
2,405900,DIVING_GEAR,99901,6,99900,16,,,99903,6,99904,16,,,99902,-147560
2,406000,DIVING_GEAR,99907,6,99906,16,,,99909,6,99910,16,,,99908,-150588
2,406100,DIVING_GEAR,99905,27,,,,,99908,27,,,,,99906.5,-150048
2,406200,DIVING_GEAR,99912,22,,,,,99915,24,,,,,99913.5,-153620
2,406300,DIVING_GEAR,99910,22,,,,,99913,22,,,,,99911.5,-152524
2,406400,DIVING_GEAR,99901,28,,,,,99904,28,,,,,99902.5,-147800
2,406500,DIVING_GEAR,99901,10,99900,16,,,99903,10,99904,16,,,99902,-147680
2,406600,DIVING_GEAR,99901,6,99900,15,,,99903,6,99904,15,,,99902,-147512
2,406700,DIVING_GEAR,99903,7,99902,13,,,99905,7,99906,13,,,99904,-148504
2,406800,DIVING_GEAR,99897,16,,,,,99900,16,,,,,99898.5,-145716
2,406900,DIVING_GEAR,99894,18,,,,,99897,18,,,,,99895.5,-144204
2,407000,DIVING_GEAR,99907,18,,,,,99910,18,,,,,99908.5,-150944
2,407100,DIVING_GEAR,99905,2,99904,10,99903,14,99906,10,99907,14,,,99905.5,-149120
2,407200,DIVING_GEAR,99914,10,99913,18,,,99916,10,99917,18,,,99915,-154368
2,407300,DIVING_GEAR,99907,8,99906,13,,,99909,8,99910,13,,,99908,-150668
2,407400,DIVING_GEAR,99908,19,,,,,99911,19,,,,,99909.5,-151444
2,407500,DIVING_GEAR,99911,6,99910,13,,,99913,6,99914,13,,,99912,-152688
2,407600,DIVING_GEAR,99916,24,,,,,99919,24,,,,,99917.5,-155580
2,407700,DIVING_GEAR,99916,19,,,,,99919,19,,,,,99917.5,-155584
2,407800,DIVING_GEAR,99912,29,,,,,99915,29,,,,,99913.5,-153464
2,407900,DIVING_GEAR,99913,7,99912,15,,,99915,7,99916,15,,,99914,-153832
2,408000,DIVING_GEAR,99903,21,,,,,99906,21,,,,,99904.5,-148952
2,408100,DIVING_GEAR,99888,5,99887,17,,,99890,5,99891,17,,,99889,-140720
2,408200,DIVING_GEAR,99878,10,99877,20,,,99880,10,99881,20,,,99879,-135632
2,408300,DIVING_GEAR,99888,7,99887,19,,,99890,7,99891,19,,,99889,-140840
2,408400,DIVING_GEAR,99893,25,,,,,99896,25,,,,,99894.5,-143616
2,408500,DIVING_GEAR,99905,6,99904,11,,,99907,6,99908,11,,,99906,-149736
2,408600,DIVING_GEAR,99908,29,,,,,99911,29,,,,,99909.5,-151384
2,408700,DIVING_GEAR,99899,9,99898,11,,,99901,9,99902,11,,,99900,-146560
2,408800,DIVING_GEAR,99893,6,99892,14,,,99895,6,99896,14,,,99894,-143304
2,408900,DIVING_GEAR,99895,8,99894,20,,,99897,8,99898,20,,,99896,-144352
2,409000,DIVING_GEAR,99891,1,99889,25,,,99892,25,,,,,99891.5,-141616
2,409100,DIVING_GEAR,99883,23,,,,,99886,23,,,,,99884.5,-138488
2,409200,DIVING_GEAR,99877,9,99876,14,,,99879,9,99880,14,,,99878,-134920
2,409300,DIVING_GEAR,99872,9,99871,14,,,99874,9,99875,14,,,99873,-132416
2,409400,DIVING_GEAR,99860,9,99859,16,,,99862,9,99863,16,,,99861,-126128
2,409500,DIVING_GEAR,99862,16,,,,,99865,16,,,,,99863.5,-127536
2,409600,DIVING_GEAR,99858,9,99857,13,,,99860,9,99861,13,,,99859,-125172
2,409700,DIVING_GEAR,99866,9,99865,12,,,99868,9,99869,12,,,99867,-129356
2,409800,DIVING_GEAR,99876,25,,,,,99879,25,,,,,99877.5,-134840
2,409900,DIVING_GEAR,99876,24,,,,,99879,24,,,,,99877.5,-134624
2,410000,DIVING_GEAR,99883,7,99882,19,,,99885,7,99886,19,,,99884,-138092
2,410100,DIVING_GEAR,99890,6,99889,15,,,99892,6,99893,15,,,99891,-141740
2,410200,DIVING_GEAR,99891,8,99890,13,,,99893,8,99894,13,,,99892,-142440
2,410300,DIVING_GEAR,99890,5,99889,14,,,99892,5,99893,14,,,99891,-141868
2,410400,DIVING_GEAR,99898,6,99897,13,,,99900,6,99901,13,,,99899,-146108
2,410500,DIVING_GEAR,99902,26,,,,,99905,26,,,,,99903.5,-148300
2,410600,DIVING_GEAR,99901,21,,,,,99904,21,,,,,99902.5,-147716
2,410700,DIVING_GEAR,99898,8,99897,12,,,99900,8,99901,12,,,99899,-146076
2,410800,DIVING_GEAR,99898,9,99897,19,,,99900,9,99901,19,,,99899,-146104
2,410900,DIVING_GEAR,99904,10,99903,20,,,99906,10,99907,20,,,99905,-149228
2,411000,DIVING_GEAR,99908,25,,,,,99911,25,,,,,99909.5,-151524
2,411100,DIVING_GEAR,99905,7,99904,19,,,99907,7,99908,19,,,99906,-149576
2,411200,DIVING_GEAR,99904,7,99903,19,,,99906,7,99907,19,,,99905,-149092
2,411300,DIVING_GEAR,99905,8,99904,12,,,99907,8,99908,12,,,99906,-149652
2,411400,DIVING_GEAR,99902,22,,,,,99905,22,,,,,99903.5,-148296
2,411500,DIVING_GEAR,99902,5,99901,14,,,99904,5,99905,14,,,99903,-148024
2,411600,DIVING_GEAR,99895,22,,,,,99898,22,,,,,99896.5,-144784
2,411700,DIVING_GEAR,99890,20,,,,,99893,20,,,,,99891.5,-142112
2,411800,DIVING_GEAR,99892,23,,,,,99895,23,,,,,99893.5,-143080
2,411900,DIVING_GEAR,99894,10,99893,16,,,99896,10,99897,16,,,99895,-143892
2,412000,DIVING_GEAR,99892,7,99891,17,,,99894,7,99895,17,,,99893,-142896
2,412100,DIVING_GEAR,99906,9,99905,10,,,99908,9,99909,10,,,99907,-150124
2,412200,DIVING_GEAR,99906,2,99905,6,99904,10,99907,6,99908,10,,,99906.5,-149580
2,412300,DIVING_GEAR,99909,8,99908,18,,,99911,8,99912,18,,,99910,-151920
2,412400,DIVING_GEAR,99911,7,99910,11,,,99913,7,99914,11,,,99912,-152872
2,412500,DIVING_GEAR,99908,10,99907,11,,,99910,10,99911,11,,,99909,-151324
2,412600,DIVING_GEAR,99912,25,,,,,99915,25,,,,,99913.5,-153616
2,412700,DIVING_GEAR,99919,15,,,,,99922,15,,,,,99920.5,-157292
2,412800,DIVING_GEAR,99919,21,,,,,99922,21,,,,,99920.5,-157356
2,412900,DIVING_GEAR,99922,24,,,,,99925,24,,,,,99923.5,-159048
2,413000,DIVING_GEAR,99940,21,,,,,99943,21,,,,,99941.5,-168500
2,413100,DIVING_GEAR,99935,5,99934,15,,,99937,5,99938,15,,,99936,-165592
2,413200,DIVING_GEAR,99934,8,99933,20,,,99936,8,99937,20,,,99935,-164948
2,413300,DIVING_GEAR,99937,15,,,,,99940,15,,,,,99938.5,-166880
2,413400,DIVING_GEAR,99937,20,,,,,99940,20,,,,,99938.5,-166920
2,413500,DIVING_GEAR,99932,15,,,,,99935,15,,,,,99933.5,-164252
2,413600,DIVING_GEAR,99929,23,,,,,99932,23,,,,,99930.5,-162688
2,413700,DIVING_GEAR,99928,7,99927,10,,,99930,7,99931,10,,,99929,-161956
2,413800,DIVING_GEAR,99926,28,,,,,99929,28,,,,,99927.5,-161096
2,413900,DIVING_GEAR,99927,5,99926,15,,,99929,5,99930,15,,,99928,-161312
2,414000,DIVING_GEAR,99937,8,99936,20,,,99939,8,99940,20,,,99938,-166632
2,414100,DIVING_GEAR,99938,26,,,,,99941,26,,,,,99939.5,-167428
2,414200,DIVING_GEAR,99936,10,99935,15,,,99938,10,99939,15,,,99937,-166220
2,414300,DIVING_GEAR,99940,17,,,,,99943,17,,,,,99941.5,-168564
2,414400,DIVING_GEAR,99945,8,99944,10,,,99947,10,99948,10,,,99946,-170760
2,414500,DIVING_GEAR,99938,7,99937,14,,,99940,7,99941,14,,,99939,-167252
2,414600,DIVING_GEAR,99934,27,,,,,99937,27,,,,,99935.5,-165268
2,414700,DIVING_GEAR,99927,26,,,,,99930,26,,,,,99928.5,-161672
2,414800,DIVING_GEAR,99930,6,99929,14,,,99932,6,99933,14,,,99931,-162832
2,414900,DIVING_GEAR,99935,29,,,,,99938,29,,,,,99936.5,-165752
2,415000,DIVING_GEAR,99934,6,99933,14,,,99936,6,99937,14,,,99935,-165064
2,415100,DIVING_GEAR,99942,10,99941,10,,,99944,10,99945,10,,,99943,-169232
2,415200,DIVING_GEAR,99938,18,,,,,99941,18,,,,,99939.5,-167380
2,415300,DIVING_GEAR,99936,26,,,,,99939,26,,,,,99937.5,-166372
2,415400,DIVING_GEAR,99936,6,99935,14,,,99938,6,99939,14,,,99937,-166200
2,415500,DIVING_GEAR,99937,20,,,,,99940,20,,,,,99938.5,-166872
2,415600,DIVING_GEAR,99948,5,99947,16,,,99950,5,99951,16,,,99949,-172448
2,415700,DIVING_GEAR,99941,5,99940,20,,,99943,5,99944,20,,,99942,-168812
2,415800,DIVING_GEAR,99944,19,,,,,99947,19,,,,,99945.5,-170740
2,415900,DIVING_GEAR,99945,24,,,,,99948,24,,,,,99946.5,-171060
2,416000,DIVING_GEAR,99954,1,99953,9,99952,19,99955,9,99956,19,,,99954.5,-175048
2,416100,DIVING_GEAR,99944,18,,,,,99947,18,,,,,99945.5,-170668
2,416200,DIVING_GEAR,99937,24,,,,,99940,24,,,,,99938.5,-166880
2,416300,DIVING_GEAR,99948,21,,,,,99950,8,99951,13,,,99949,-172616
2,416400,DIVING_GEAR,99956,7,99955,14,,,99958,7,99959,14,,,99957,-176860
2,416500,DIVING_GEAR,99963,10,99962,19,,,99965,10,99966,19,,,99964,-180508
2,416600,DIVING_GEAR,99962,22,,,,,99965,22,,,,,99963.5,-180168
2,416700,DIVING_GEAR,99969,5,99968,13,,,99971,5,99972,13,,,99970,-183764
2,416800,DIVING_GEAR,99969,18,,,,,99972,18,,,,,99970.5,-183868
2,416900,DIVING_GEAR,99962,19,,,,,99965,19,,,,,99963.5,-180320
2,417000,DIVING_GEAR,99962,8,99961,18,,,99964,8,99965,18,,,99963,-179936
2,417100,DIVING_GEAR,99960,19,,,,,99963,19,,,,,99961.5,-179120
2,417200,DIVING_GEAR,99954,8,99953,20,,,99956,8,99957,20,,,99955,-175732
2,417300,DIVING_GEAR,99950,24,,,,,99953,24,,,,,99951.5,-173892
2,417400,DIVING_GEAR,99946,22,,,,,99949,22,,,,,99947.5,-171648
2,417500,DIVING_GEAR,99950,6,99949,10,,,99952,6,99953,10,,,99951,-173448
2,417600,DIVING_GEAR,99956,9,99955,20,,,99958,9,99959,20,,,99957,-176740
2,417700,DIVING_GEAR,99963,8,99962,13,,,99965,8,99966,13,,,99964,-180508
2,417800,DIVING_GEAR,99970,6,99969,20,,,99972,6,99973,20,,,99971,-184212
2,417900,DIVING_GEAR,99963,20,,,,,99966,20,,,,,99964.5,-180732
2,418000,DIVING_GEAR,99967,9,99966,11,,,99969,9,99970,11,,,99968,-182696
2,418100,DIVING_GEAR,99972,23,,,,,99975,23,,,,,99973.5,-185456
2,418200,DIVING_GEAR,99975,8,99974,14,,,99977,8,99978,14,,,99976,-186888
2,418300,DIVING_GEAR,99969,27,,,,,99972,27,,,,,99970.5,-183820
2,418400,DIVING_GEAR,99951,18,,,,,99954,18,,,,,99952.5,-174216
2,418500,DIVING_GEAR,99952,24,,,,,99955,24,,,,,99953.5,-174792
2,418600,DIVING_GEAR,99947,27,,,,,99950,27,,,,,99948.5,-172084
2,418700,DIVING_GEAR,99953,10,99952,10,,,99955,10,99956,10,,,99954,-175132
2,418800,DIVING_GEAR,99944,6,99943,16,,,99946,6,99947,16,,,99945,-170268
2,418900,DIVING_GEAR,99947,15,,,,,99950,15,,,,,99948.5,-172148
2,419000,DIVING_GEAR,99945,6,99944,17,,,99947,6,99948,17,,,99946,-170756
2,419100,DIVING_GEAR,99936,18,,,,,99939,18,,,,,99937.5,-166356
2,419200,DIVING_GEAR,99934,6,99933,12,,,99936,6,99937,12,,,99935,-164900
2,419300,DIVING_GEAR,99933,7,99932,17,,,99935,7,99936,17,,,99934,-164444
2,419400,DIVING_GEAR,99938,26,,,,,99941,26,,,,,99939.5,-167280
2,419500,DIVING_GEAR,99943,24,,,,,99946,24,,,,,99944.5,-170008
2,419600,DIVING_GEAR,99951,8,99950,11,,,99953,8,99954,11,,,99952,-174208
2,419700,DIVING_GEAR,99956,7,99955,14,,,99958,7,99959,14,,,99957,-176788
2,419800,DIVING_GEAR,99953,16,,,,,99956,16,,,,,99954.5,-175304
2,419900,DIVING_GEAR,99950,19,,,,,99953,19,,,,,99951.5,-173884
2,420000,DIVING_GEAR,99951,28,,,,,99954,28,,,,,99952.5,-174468
2,420100,DIVING_GEAR,99949,26,,,,,99952,26,,,,,99950.5,-173348
2,420200,DIVING_GEAR,99939,20,,,,,99942,20,,,,,99940.5,-167864
2,420300,DIVING_GEAR,99926,22,,,,,99929,22,,,,,99927.5,-161004
2,420400,DIVING_GEAR,99931,22,,,,,99934,22,,,,,99932.5,-163592
2,420500,DIVING_GEAR,99932,22,,,,,99935,22,,,,,99933.5,-164016
2,420600,DIVING_GEAR,99944,29,,,,,99947,29,,,,,99945.5,-170672
2,420700,DIVING_GEAR,99941,18,,,,,99944,18,,,,,99942.5,-169004
2,420800,DIVING_GEAR,99948,8,99947,15,,,99950,8,99951,15,,,99949,-172532
2,420900,DIVING_GEAR,99949,6,99948,20,,,99951,6,99952,20,,,99950,-173068
2,421000,DIVING_GEAR,99952,6,99951,10,,,99954,6,99955,10,,,99953,-174744
2,421100,DIVING_GEAR,99952,25,,,,,99955,25,,,,,99953.5,-175012
2,421200,DIVING_GEAR,99959,24,,,,,99962,24,,,,,99960.5,-178784
2,421300,DIVING_GEAR,99963,8,99962,15,,,99965,8,99966,15,,,99964,-180564
2,421400,DIVING_GEAR,99960,9,99959,18,,,99962,9,99963,18,,,99961,-179004
2,421500,DIVING_GEAR,99959,22,,,,,99962,22,,,,,99960.5,-178692
2,421600,DIVING_GEAR,99958,8,99957,15,,,99960,8,99961,15,,,99959,-177952
2,421700,DIVING_GEAR,99958,21,,,,,99961,21,,,,,99959.5,-178260
2,421800,DIVING_GEAR,99960,5,99959,14,,,99962,5,99963,14,,,99961,-179064
2,421900,DIVING_GEAR,99957,21,,,,,99960,21,,,,,99958.5,-177648
2,422000,DIVING_GEAR,99954,6,99953,15,,,99956,6,99957,15,,,99955,-175736
2,422100,DIVING_GEAR,99954,7,99953,12,,,99956,7,99957,12,,,99955,-175744
2,422200,DIVING_GEAR,99943,10,99942,15,,,99945,10,99946,15,,,99944,-169788
2,422300,DIVING_GEAR,99945,22,,,,,99948,22,,,,,99946.5,-171192
2,422400,DIVING_GEAR,99948,5,99947,16,,,99950,5,99951,16,,,99949,-172484
2,422500,DIVING_GEAR,99929,6,99928,13,,,99931,6,99932,13,,,99930,-162016
2,422600,DIVING_GEAR,99921,19,,,,,99924,19,,,,,99922.5,-158148
2,422700,DIVING_GEAR,99921,6,99920,16,,,99923,6,99924,16,,,99922,-157904
2,422800,DIVING_GEAR,99907,6,99906,12,,,99909,6,99910,12,,,99908,-150124
2,422900,DIVING_GEAR,99909,19,,,,,99912,19,,,,,99910.5,-151432
2,423000,DIVING_GEAR,99915,5,99914,16,,,99917,5,99918,16,,,99916,-154596
2,423100,DIVING_GEAR,99917,18,,,,,99920,18,,,,,99918.5,-156024
2,423200,DIVING_GEAR,99923,24,,,,,99926,24,,,,,99924.5,-159044
2,423300,DIVING_GEAR,99922,21,,,,,99925,21,,,,,99923.5,-158524
2,423400,DIVING_GEAR,99927,24,,,,,99930,24,,,,,99928.5,-161244
2,423500,DIVING_GEAR,99931,28,,,,,99934,28,,,,,99932.5,-163440
2,423600,DIVING_GEAR,99930,25,,,,,99933,25,,,,,99931.5,-162844
2,423700,DIVING_GEAR,99930,24,,,,,99933,24,,,,,99931.5,-162964
2,423800,DIVING_GEAR,99920,10,99919,17,,,99922,10,99923,17,,,99921,-157160
2,423900,DIVING_GEAR,99911,8,99910,12,,,99913,8,99914,12,,,99912,-152420
2,424000,DIVING_GEAR,99917,5,99916,19,,,99919,5,99920,19,,,99918,-155660
2,424100,DIVING_GEAR,99923,10,99922,13,,,99925,10,99926,13,,,99924,-159008
2,424200,DIVING_GEAR,99918,5,99917,19,,,99920,5,99921,19,,,99919,-156060
2,424300,DIVING_GEAR,99908,7,99907,11,,,99910,7,99911,11,,,99909,-150696
2,424400,DIVING_GEAR,99895,27,,,,,99898,27,,,,,99896.5,-143800
2,424500,DIVING_GEAR,99902,5,99901,16,,,99904,5,99905,16,,,99903,-147544
2,424600,DIVING_GEAR,99904,7,99903,18,,,99906,7,99907,18,,,99905,-148532
2,424700,DIVING_GEAR,99915,20,,,,,99918,20,,,,,99916.5,-154832
2,424800,DIVING_GEAR,99923,9,99922,18,,,99925,9,99926,18,,,99924,-158968
2,424900,DIVING_GEAR,99935,27,,,,,99938,27,,,,,99936.5,-165684
2,425000,DIVING_GEAR,99940,18,,,,,99943,18,,,,,99941.5,-168332
2,425100,DIVING_GEAR,99936,24,,,,,99939,24,,,,,99937.5,-166252
2,425200,DIVING_GEAR,99934,9,99933,12,,,99936,9,99937,12,,,99935,-164928
2,425300,DIVING_GEAR,99942,2,99940,22,,,99943,22,,,,,99942.5,-168528
2,425400,DIVING_GEAR,99931,22,,,,,99934,22,,,,,99932.5,-163508
2,425500,DIVING_GEAR,99934,18,,,,,99937,18,,,,,99935.5,-165268
2,425600,DIVING_GEAR,99932,10,99931,11,,,99934,10,99935,11,,,99933,-163688
2,425700,DIVING_GEAR,99939,23,,,,,99942,26,,,,,99940.5,-167888
2,425800,DIVING_GEAR,99935,21,,,,,99938,21,,,,,99936.5,-165808
2,425900,DIVING_GEAR,99931,7,99930,10,,,99933,7,99934,10,,,99932,-163124
2,426000,DIVING_GEAR,99936,22,,,,,99939,22,,,,,99937.5,-166216
2,426100,DIVING_GEAR,99916,5,99915,10,,,99918,5,99919,10,,,99917,-155024
2,426200,DIVING_GEAR,99922,21,,,,,99925,21,,,,,99923.5,-158488
2,426300,DIVING_GEAR,99925,3,99924,8,99923,20,99926,8,99927,20,,,99925.5,-159312
2,426400,DIVING_GEAR,99920,6,99919,15,,,99922,6,99923,15,,,99921,-157080
2,426500,DIVING_GEAR,99923,23,,,,,99926,23,,,,,99924.5,-159176
2,426600,DIVING_GEAR,99920,18,,,,,99923,18,,,,,99921.5,-157336
2,426700,DIVING_GEAR,99924,6,99923,14,,,99926,6,99927,14,,,99925,-159296
2,426800,DIVING_GEAR,99924,10,99923,16,,,99926,10,99927,16,,,99925,-159428
2,426900,DIVING_GEAR,99928,24,,,,,99931,24,,,,,99929.5,-161836
2,427000,DIVING_GEAR,99922,7,99921,10,,,99924,7,99925,10,,,99923,-158392
2,427100,DIVING_GEAR,99917,27,,,,,99920,27,,,,,99918.5,-155904
2,427200,DIVING_GEAR,99929,6,99928,15,,,99931,6,99932,15,,,99930,-162040
2,427300,DIVING_GEAR,99930,20,,,,,99933,20,,,,,99931.5,-162916
2,427400,DIVING_GEAR,99929,5,99928,20,,,99931,5,99932,20,,,99930,-162112
2,427500,DIVING_GEAR,99923,7,99922,14,,,99925,7,99926,14,,,99924,-158832
2,427600,DIVING_GEAR,99919,29,,,,,99922,29,,,,,99920.5,-156868
2,427700,DIVING_GEAR,99920,20,,,,,99923,20,,,,,99921.5,-157488
2,427800,DIVING_GEAR,99912,20,,,,,99915,20,,,,,99913.5,-153160
2,427900,DIVING_GEAR,99912,7,99911,18,,,99914,7,99915,18,,,99913,-152824
2,428000,DIVING_GEAR,99910,9,99909,18,,,99912,9,99913,18,,,99911,-151756
2,428100,DIVING_GEAR,99897,25,,,,,99900,25,,,,,99898.5,-144868
2,428200,DIVING_GEAR,99897,5,99896,14,,,99899,5,99900,14,,,99898,-144712
2,428300,DIVING_GEAR,99904,27,,,,,99907,27,,,,,99905.5,-148712
2,428400,DIVING_GEAR,99901,22,,,,,99904,22,,,,,99902.5,-147036
2,428500,DIVING_GEAR,99900,8,99899,12,,,99902,8,99903,12,,,99901,-146120
2,428600,DIVING_GEAR,99901,6,99900,11,,,99903,6,99904,11,,,99902,-146824
2,428700,DIVING_GEAR,99897,8,99896,20,,,99899,8,99900,20,,,99898,-144576
2,428800,DIVING_GEAR,99885,19,,,,,99888,19,,,,,99886.5,-138420
2,428900,DIVING_GEAR,99885,22,,,,,99888,22,,,,,99886.5,-138336
2,429000,DIVING_GEAR,99882,24,,,,,99885,24,,,,,99883.5,-136628
2,429100,DIVING_GEAR,99878,6,99877,12,,,99880,6,99881,12,,,99879,-134232
2,429200,DIVING_GEAR,99886,24,,,,,99889,24,,,,,99887.5,-138792
2,429300,DIVING_GEAR,99887,5,99886,18,,,99889,5,99890,18,,,99888,-138984
2,429400,DIVING_GEAR,99882,5,99881,14,,,99884,5,99885,14,,,99883,-136252
2,429500,DIVING_GEAR,99877,8,99876,17,,,99879,8,99880,17,,,99878,-133716
2,429600,DIVING_GEAR,99887,5,99886,14,,,99889,5,99890,14,,,99888,-138980
2,429700,DIVING_GEAR,99891,19,,,,,99894,19,,,,,99892.5,-141568
2,429800,DIVING_GEAR,99880,10,99879,19,,,99882,10,99883,19,,,99881,-135300
2,429900,DIVING_GEAR,99883,28,,,,,99886,28,,,,,99884.5,-137188
2,430000,DIVING_GEAR,99880,6,99879,15,,,99882,6,99883,15,,,99881,-135312
2,430100,DIVING_GEAR,99876,7,99875,17,,,99878,7,99879,17,,,99877,-133120
2,430200,DIVING_GEAR,99883,9,99882,17,,,99885,9,99886,17,,,99884,-136800
2,430300,DIVING_GEAR,99887,7,99886,15,,,99889,7,99890,15,,,99888,-139084
2,430400,DIVING_GEAR,99881,21,,,,,99884,21,,,,,99882.5,-135984
